Date/Time,Electricity:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Daily),InteriorEquipment:Electricity [J](Daily),InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone12#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone6#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone10#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone2#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone7#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone8#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone9#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone11#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone3#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone5#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone4#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone1#GeneralLights:InteriorLights:Electricity [J](Hourly),ELECTRIC EQUIPMENT#Ground:Zone12#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone6#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone10#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone2#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone7#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone8#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone9#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone11#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone3#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone5#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone4#GeneralLights:InteriorLights:Electricity [J](Daily),ELECTRIC EQUIPMENT#Ground:Zone1#GeneralLights:InteriorLights:Electricity [J](Daily),DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),Carbon Equivalent:Facility [kg](Hourly),DistrictCooling:Facility [J](Daily),DistrictHeating:Facility [J](Daily),Carbon Equivalent:Facility [kg](Daily) 
 09/20  08:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  09:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  10:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,1.1612070479457185e-9,0.0,0.0 
 09/20  11:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  12:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  13:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,4858753.495719445,0.0,0.0 
 09/20  14:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,5637919.681990303,0.0,0.0 
 09/20  15:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,19739718.915563356,0.0,0.0 
 09/20  16:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,15736449.508618163,0.0,0.0 
 09/20  17:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,7506351.7839110615,0.0,0.0 
 09/20  18:00:00,10961413.148940304,6877342.748948442,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  19:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  20:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  21:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  22:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  23:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/20  24:00:00,413430.57294441026,413430.57294441026,0.0,434061788.32348055,115307675.02335982,318754113.30012083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8245173.599879434,1082200.4999868723,29264435.99995118,59103644.08790356,58265793.05059102,58260225.86158909,58261896.000062294,15545970.000154892,15735554.999977442,3011299.200028263,8487936.000043485,3489983.999953375,0.0,0.0,0.0,53479193.38580233,0.0,0.0 
 09/21  01:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  02:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  03:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  04:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  05:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  06:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  07:00:00,35068057.1489656,6877342.748948442,28190714.400017157,,,,687097.7999899524,0.0,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  08:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  09:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  10:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,241501.29561387186,0.0,0.0 
 09/21  11:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,15369015.15287923,0.0,0.0 
 09/21  12:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,45664077.090839505,0.0,0.0 
 09/21  13:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,71075159.63470966,0.0,0.0 
 09/21  14:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,62566402.777669154,0.0,0.0 
 09/21  15:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,62204700.81138265,0.0,0.0 
 09/21  16:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,55139988.309225425,0.0,0.0 
 09/21  17:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,43226764.24967938,0.0,0.0 
 09/21  18:00:00,10961413.148940304,6877342.748948442,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,154555.39307967183,0.0,0.0 
 09/21  19:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  20:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  21:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  22:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  23:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/21  24:00:00,413430.57294441026,413430.57294441026,0.0,434061788.32348055,115307675.02335982,318754113.30012083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8245173.599879434,1082200.4999868723,29264435.99995118,59103644.08790356,58265793.05059102,58260225.86158909,58261896.000062294,15545970.000154892,15735554.999977442,3011299.200028263,8487936.000043485,3489983.999953375,0.0,0.0,0.0,355642164.71507853,0.0,0.0 
 09/22  01:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  02:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  03:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  04:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  05:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  06:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0015119444356083626,0.0,0.0 
 09/22  07:00:00,35068057.1489656,6877342.748948442,28190714.400017157,,,,687097.7999899524,0.0,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,2.502899177444188e-10,0.0,0.0 
 09/22  08:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  09:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  10:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  11:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  12:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,14301549.272912804,0.0,0.0 
 09/22  13:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,33005833.265034243,0.0,0.0 
 09/22  14:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,29345146.37903204,0.0,0.0 
 09/22  15:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,28969394.291672163,0.0,0.0 
 09/22  16:00:00,37148175.16201678,8412992.712006759,28735182.450010017,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,436247.9999941722,,,,,,,,,,,,,21003291.49787653,0.0,0.0 
 09/22  17:00:00,36478962.751049794,8180028.301033951,28298934.450015843,,,,687097.7999899524,108220.04999868732,2438702.9999959306,5373058.553445773,5296890.277326453,5296384.16923537,5296536.000005666,1413270.0000140804,1430504.9999979476,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,5847499.336416503,0.0,0.0 
 09/22  18:00:00,10961413.148940304,6877342.748948442,4084070.399991861,,,,687097.7999899524,0.0,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  19:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  20:00:00,6877342.748948442,6877342.748948442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  21:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  22:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  23:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/22  24:00:00,413430.57294441026,413430.57294441026,0.0,434061788.32348055,115307675.02335982,318754113.30012083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8245173.599879434,1082200.4999868723,29264435.99995118,59103644.08790356,58265793.05059102,58260225.86158909,58261896.000062294,15545970.000154892,15735554.999977442,3011299.200028263,8487936.000043485,3489983.999953375,0.0,0.0,0.0,132472714.04445621,0.0,0.0 
 09/23  01:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  02:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  03:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  04:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  05:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  06:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  07:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  08:00:00,521650.6229430976,413430.57294441026,108220.04999868732,,,,0.0,108220.04999868732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  09:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  10:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  11:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  12:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,198151.83297068794,0.0,0.0 
 09/23  13:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,383037.2560140566,0.0,0.0 
 09/23  14:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,773622.2269564315,0.0,0.0 
 09/23  15:00:00,4605721.022934958,413430.57294441026,4192290.4499905487,,,,687097.7999899524,108220.04999868732,2438702.9999959306,0.0,0.0,0.0,0.0,0.0,0.0,250941.60000235518,707328.0000036232,0.0,,,,,,,,,,,,,3340717.095523306,0.0,0.0 
 09/23  16:00:00,521650.6229430976,413430.57294441026,108220.04999868732,,,,0.0,108220.04999868732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  17:00:00,521650.6229430976,413430.57294441026,108220.04999868732,,,,0.0,108220.04999868732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  18:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  19:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  20:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  21:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  22:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  23:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/23  24:00:00,413430.57294441026,413430.57294441026,0.0,39593027.0505957,9922333.750665845,29670693.29992992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809684.599929666,1082200.4999868723,17070920.99997152,0.0,0.0,0.0,0.0,0.0,0.0,1756591.200016485,4951296.000025363,0.0,0.0,0.0,0.0,4695528.411464482,0.0,0.0 
 09/24  01:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/24  02:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/24  03:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
 09/24  04:00:00,413430.57294441026,413430.57294441026,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0 
